VendorNumber,VendorName,Brand,Description,Volume,PurchasePrice,ActualPrice,TotalPurchaseQuantity,TotalPurchaseDollars,TotalSalesQuantity,TotalSalesDollars,TotalSalesPrice,TotalExciseTax,FreightCost,GrossProfit,ProfitMargin,StockTurnover,UnsoldCapital
8,PERFECTA WINES,4003,Liquor Description 4003,750.0,25.35960379243803,30.48180343320981,315,7988.27519461798,329,10028.51332952603,30.48180343320981,968.7135100353792,207.3439540955569,2040.2381349080497,20.344372768605336,1.0444444444444445,-355.0344530941324
8,PERFECTA WINES,2822,Liquor Description 2822,375.0,75.96501589825509,115.9653000056882,400,30386.00635930203,379,43950.84870215582,115.9653000056882,308.7661572141251,1671.95235049451,13564.842342853786,30.863664168988898,0.9475,1595.2653338633568
9,E & J GALLO WINERY,2313,Liquor Description 2313,750.0,28.81975022257789,38.05893969807891,493,14208.1368597309,347,19039.27678607956,38.05893969807891,1029.26654746764,827.6472022361347,4831.139926348662,25.374597893765156,0.7038539553752535,4207.683532496372
7,ULTRA BEVERAGE COMPANY LLP,8414,Liquor Description 8414,1000.0,9.756599343524801,15.27720392144557,257,2507.446031285874,203,3101.272396053452,15.27720392144558,338.3370214481051,69.10420805299373,593.8263647675781,19.147829952739926,0.7898832684824902,526.8563645503392
28,VENDOR_28 INC,2331,Liquor Description 2331,750.0,17.54635544700592,22.57685044738376,492,8632.806879926911,433,9775.776243717166,22.57685044738376,453.1699927687516,352.010463893294,1142.9693637902546,11.69185275210073,0.8800813008130082,1035.2349713733493
11,ALISA CARR BEVERAGES,1561,Liquor Description 1561,1000.0,69.29574770309672,107.0246384487021,297,20580.83706781973,282,30180.948042534,107.0246384487021,806.0129823340588,676.8679376250858,9600.11097471427,31.80851363974662,0.9494949494949495,1039.4362155464507
6,M S WALKER INC,8147,Liquor Description 8147,750.0,48.99750943425379,60.14237062248853,56,2743.860528318212,55,3307.830384236869,60.14237062248853,91.93433014488149,216.9502980573145,563.9698559186572,17.049539740798032,0.9821428571428571,48.99750943425379
7,ULTRA BEVERAGE COMPANY LLP,1958,Liquor Description 1958,750.0,63.40854120327992,82.70089035273634,407,25807.27626973493,413,34155.4677156801,82.70089035273634,565.1357312548623,1357.589483428513,8348.191445945165,24.441742433269848,1.0147420147420148,-380.4512472196795
100,VENDOR_100 INC,3111,Liquor Description 3111,1000.0,65.65861596047708,104.3480572949218,19,1247.513703249065,17,1773.91697401367,104.3480572949218,17.58692941226316,48.5478126073902,526.4032707646049,29.674628433909355,0.8947368421052632,131.31723192095416
7,ULTRA BEVERAGE COMPANY LLP,9391,Liquor Description 9391,750.0,66.74273294083049,86.26355815173511,387,25829.4376481014,372,32090.04363244546,86.26355815173511,435.124169537696,1546.40324344463,6260.60598434406,19.50949664030408,0.9612403100775194,1001.1409941124574
24,VENDOR_24 INC,6109,Liquor Description 6109,1000.0,46.29602808084565,58.01842283535685,346,16018.42571597259,354,20538.52168371632,58.01842283535685,1043.609266551089,954.2633881551458,4520.095967743731,22.007893447011945,1.023121387283237,-370.3682246467652
45,VENDOR_45 INC,8227,Liquor Description 8227,750.0,18.28404467743287,28.20902383564662,344,6289.711369036906,339,9562.859080284205,28.20902383564662,427.1174903192963,256.8706962433878,3273.1477112472985,34.22771039254948,0.9854651162790697,91.42022338716436
3,PERNOD RICARD USA,8632,Liquor Description 8632,1750.0,16.11745641771063,20.10040735212774,7707,124217.2366112958,8338,167597.1965020411,20.10040735212774,24551.36448076897,9892.08578909652,43379.959890745304,25.883463921914107,1.0818736213831581,-10170.114999575408
7,ULTRA BEVERAGE COMPANY LLP,8502,Liquor Description 8502,750.0,48.04883152813343,59.53165869076973,184,8840.985001176552,193,11489.61012731856,59.53165869076973,255.828731040332,605.9407330623252,2648.6251261420075,23.052349877777292,1.048913043478261,-432.4394837532008
8,PERFECTA WINES,8184,Liquor Description 8184,1000.0,32.48857652642573,43.18934072078538,81,2631.574698640484,62,2677.739124688694,43.18934072078538,66.86986216622711,115.8395239929834,46.164426048210316,1.7240076011354262,0.7654320987654321,617.2829540020889
110,VENDOR_110 INC,5692,Liquor Description 5692,375.0,46.85361809343255,68.13131739690498,219,10260.94236246173,236,16078.99090566957,68.13131739690498,226.1848679120899,611.5887005073605,5818.04854320784,36.18416464901634,1.0776255707762556,-796.5115075883534
61,VENDOR_61 INC,6388,Liquor Description 6388,750.0,42.38583831783986,62.91323833499774,227,9621.585298149646,177,11135.6431852946,62.91323833499774,270.7456185837437,602.6227612310652,1514.0578871449543,13.596501449906137,0.7797356828193832,2119.291915891993
93,VENDOR_93 INC,2661,Liquor Description 2661,1750.0,50.16485597731614,77.88071384170998,158,7926.04724441595,173,13473.36349461583,77.88071384170998,188.9187889913993,241.1816216908944,5547.31625019988,41.17246782822029,1.0949367088607596,-752.472839659742
38,VENDOR_38 INC,6123,Liquor Description 6123,1000.0,7.4083843052424,10.49297335006694,49,363.0108309568776,48,503.6627208032133,10.49297335006694,107.6325556592464,26.38709406632163,140.65188984633568,27.925809085499093,0.9795918367346939,7.4083843052424
102,VENDOR_102 INC,3312,Liquor Description 3312,375.0,7.462751047259252,10.12969285677546,356,2656.739372824294,338,3423.836185590104,10.12969285677546,371.6071163825617,184.8088178367164,767.0968127658098,22.404600313364565,0.949438202247191,134.32951885066655
33,VENDOR_33 INC,8890,Liquor Description 8890,750.0,59.11963781363816,79.42921419034933,25,1477.990945340954,20,1588.584283806987,79.42921419034933,51.76984224989346,96.57266121993379,110.59333846603295,6.961754537883244,0.8,295.5981890681908
58,VENDOR_58 INC,6344,Liquor Description 6344,750.0,19.48454328670399,29.98205709310361,85,1656.186179369839,64,1918.851653958631,29.98205709310361,165.4418013581067,55.25130447396534,262.665474588792,13.688680625566215,0.7529411764705882,409.1754090207838
2,MARTIGNETTI COMPANIES,3769,Liquor Description 3769,750.0,53.91488466440423,80.30762916892026,30784,1659715.80950902,23102,1855266.849060396,80.30762916892026,28041.57573314606,46762.47449089462,195551.0395513759,10.54031874985602,0.7504547817047817,414174.1439919533
99,VENDOR_99 INC,7594,Liquor Description 7594,1000.0,45.99319330935909,71.84926063369598,57,2621.612018633468,59,4239.106377388062,71.84926063369598,140.6471692468074,80.83186194442914,1617.4943587545945,38.15649372194378,1.0350877192982457,-91.98638661871819
2,MARTIGNETTI COMPANIES,1656,Liquor Description 1656,750.0,78.63458535534676,124.6841137581394,15939,1253356.655978872,13914,1734854.758830752,124.6841137581394,36786.73329594528,32062.27774245977,481498.10285188,27.754375425433164,0.872953133822699,159235.0353445772
73,VENDOR_73 INC,5720,Liquor Description 5720,750.0,67.65544091622968,89.30655774448896,436,29497.77223947614,402,35901.23621328456,89.30655774448896,794.0835081568323,2254.144529265604,6403.463973808419,17.8363328097291,0.9220183486238532,2300.284991151809
4,JIM BEAM BRANDS COMPANY,4375,Liquor Description 4375,750.0,35.98508909985121,50.8062550619554,27966,1006359.001766439,30000,1524187.651858662,50.8062550619554,42474.93081480411,71541.72629349772,517828.6500922231,33.9740746135005,1.072731173567904,-73193.67122909735
54,VENDOR_54 INC,5859,Liquor Description 5859,750.0,51.23096150698738,74.42466879295343,373,19109.14864210629,299,22252.97596909307,74.42466879295343,479.1229720677276,486.2660724165373,3143.8273269867786,14.127671424052263,0.8016085790884718,3791.091151517066
8,PERFECTA WINES,4006,Liquor Description 4006,1000.0,13.7967092919104,17.46028166487667,151,2083.30310307847,151,2636.502531396378,17.46028166487667,372.3013965506301,126.4111705986881,553.1994283179079,20.98232115198901,1.0,0.0
21,VENDOR_21 INC,3701,Liquor Description 3701,1750.0,33.97895322217857,41.4998144147259,186,6320.085299325215,165,6847.469378429773,41.4998144147259,203.4934538986859,219.5296861039221,527.3840791045586,7.701882987105751,0.8870967741935484,713.55801766575
28,VENDOR_28 INC,9536,Liquor Description 9536,750.0,60.04158058174058,92.89066348820117,82,4923.409607702727,64,5945.002463244875,92.89066348820117,85.51397350019104,103.5709083946216,1021.5928555421478,17.184061097672725,0.7804878048780488,1080.7484504713304
3,PERNOD RICARD USA,8326,Liquor Description 8326,1000.0,51.70036880964902,73.11514777649516,8127,420168.8973160176,8461,618627.2653369256,73.11514777649516,7631.490672694187,15774.62286684592,198458.36802090803,32.08044312641487,1.0410975759812968,-17267.92318242277
95,VENDOR_95 INC,3200,Liquor Description 3200,750.0,41.33534932830184,59.03967984229419,123,5084.247967381126,119,7025.721901233009,59.03967984229419,178.2180898963683,235.9182784770313,1941.473933851883,27.633799930383752,0.967479674796748,165.34139731320735
29,VENDOR_29 INC,3961,Liquor Description 3961,750.0,18.23968280395018,25.93620402232723,363,6621.004857833916,267,6924.966473961371,25.93620402232723,191.2488507765319,140.3804618909269,303.9616161274553,4.38935866722798,0.7355371900826446,1751.0095491792174
8,PERFECTA WINES,5641,Liquor Description 5641,375.0,65.23594446181585,97.98336319870651,347,22636.8727282501,318,31158.70949718867,97.98336319870651,414.2223805863437,892.418002811071,8521.83676893857,27.34977444976488,0.9164265129682997,1891.8423893926597
63,VENDOR_63 INC,3400,Liquor Description 3400,750.0,25.48749533086827,32.06838645132826,109,2778.136991064641,113,3623.727669000093,32.06838645132826,162.0079251177696,172.3032725942818,845.5906779354523,23.33482963328695,1.036697247706422,-101.94998132347308
86,VENDOR_86 INC,8311,Liquor Description 8311,750.0,66.53593112464321,96.18563125451956,6,399.2155867478593,4,460.0124597628341,96.18563125451956,4.554791324241322,13.45584381315904,60.796873014974835,13.21635354101485,0.6666666666666666,133.07186224928643
89,VENDOR_89 INC,8252,Liquor Description 8252,750.0,50.87067970962451,70.59791239702804,119,6053.610885445317,103,7271.584976893888,70.59791239702804,77.59971567725945,297.1934213313996,1217.974091448571,16.74977457210213,0.865546218487395,813.9308753539922
6,M S WALKER INC,6488,Liquor Description 6488,1000.0,32.95485709615906,51.36947970251524,36,1186.374855461726,36,1849.301269290549,51.36947970251524,64.95005183053996,86.90771775408768,662.9264138288231,35.847399492844275,1.0,0.0
2,MARTIGNETTI COMPANIES,1893,Liquor Description 1893,1000.0,8.045391646999363,11.32669155774206,18462,148534.0205869022,19262,218174.7327852277,11.32669155774206,51288.9837295747,3223.702024804768,69640.71219832552,31.919696341225812,1.0433322500270827,-6436.31331759949
10,ADAMBA IMPORTS INTL INC,1142,Liquor Description 1142,1750.0,22.43141332582827,35.37824164812863,66,1480.473279504666,66,2334.963948776489,35.37824164812863,88.38138305707763,99.39635367689597,854.490669271823,36.59545449168808,1.0,0.0
86,VENDOR_86 INC,9314,Liquor Description 9314,750.0,71.68031941161229,96.14489827630439,101,7239.712260572841,83,7980.026556933264,96.14489827630439,90.63632606967877,311.550660132956,740.3142963604232,9.277090634707449,0.8217821782178217,1290.2457494090213
3,PERNOD RICARD USA,9098,Liquor Description 9098,750.0,66.3480757921788,105.2783322556624,7640,506899.2990522461,6897,726104.6575673035,105.2783322556624,8363.271468528506,26596.49600794953,219205.35851505742,30.18922358237855,0.9027486910994764,49296.62031358885
52,VENDOR_52 INC,7861,Liquor Description 7861,750.0,48.11399847005735,74.57973743428715,139,6687.845787337971,138,10292.00376593163,74.57973743428715,366.3510775499617,226.3989864221029,3604.1579785936583,35.01901146328827,0.9928057553956835,48.11399847005735
2,MARTIGNETTI COMPANIES,8895,Liquor Description 8895,750.0,39.97418479715952,57.3112012422224,3774,150862.57342448,2872,164597.7699676628,57.31120124222241,5225.658493383987,8257.7507478117,13735.1965431828,8.344703908127821,0.7609962904080552,36056.71468703789
8,PERFECTA WINES,2406,Liquor Description 2406,750.0,53.53570094975819,71.81728482496031,456,24412.27963308973,427,30665.98062025805,71.81728482496031,353.1186999815521,1558.528242984363,6253.700987168322,20.39295943152428,0.9364035087719298,1552.5353275429875
8,PERFECTA WINES,4850,Liquor Description 4850,750.0,39.96860958824761,53.97238506954698,219,8753.125499826227,216,11658.03517502215,53.97238506954698,490.9796904899497,280.9077174830303,2904.909675195924,24.917660922998586,0.9863013698630136,119.90582876474284
12,ALTAMAR BRANDS LLC,3626,Liquor Description 3626,750.0,53.32286305393552,80.469577137066,88,4692.411948746326,91,7322.731519473005,80.469577137066,80.61893231060975,190.4937611020573,2630.3195707266796,35.91992364778076,1.0340909090909092,-159.96858916180656
7,ULTRA BEVERAGE COMPANY LLP,1245,Liquor Description 1245,750.0,28.05530747451184,40.18228540396974,410,11502.67606454986,305,12255.59704821077,40.18228540396974,198.4363572434555,621.6361302787541,752.9209836609098,6.143486773423502,0.7439024390243902,2945.807284823743
6,M S WALKER INC,9045,Liquor Description 9045,750.0,67.88729134336063,92.36982697788578,498,33807.87108899359,414,38241.10836884471,92.36982697788578,471.6338471753444,1521.586114763284,4433.237279851121,11.592857709801395,0.8313253012048193,5702.532472842293
2,MARTIGNETTI COMPANIES,8999,Liquor Description 8999,375.0,57.643842009895,83.83847109397507,13363,770294.6607782269,12249,1026937.432430101,83.83847109397507,11271.84152225216,28954.73901333589,256642.77165187406,24.99108159340979,0.916635486043553,64215.23999902303
17,BLACK PRINCE DISTILLERY INC,8680,Liquor Description 8680,750.0,29.74817213207688,44.42274789199023,111,3302.047106660534,108,4797.656772334945,44.42274789199023,217.3493180811604,155.530532987934,1495.6096656744112,31.173752868246996,0.972972972972973,89.24451639623064
66,VENDOR_66 INC,4149,Liquor Description 4149,750.0,67.29995861175809,81.37643175305882,493,33178.87959559674,489,39793.07512724576,81.37643175305882,836.8824329732012,1242.537960132415,6614.195531649013,16.62147373757593,0.9918864097363083,269.19983444703234
65,VENDOR_65 INC,8025,Liquor Description 8025,1000.0,41.55068981398842,51.35437232680602,361,14999.79902284982,289,17943.78812388019,51.35437232680602,667.6366377310966,571.6785653127516,2943.989101030369,16.40673129166305,0.8005540166204986,2991.649666607166
2,MARTIGNETTI COMPANIES,6843,Liquor Description 6843,750.0,18.09791485530961,22.40149360859303,6885,124604.1437788067,4857,156556.2448363368,22.40149360859303,8640.251477785036,7057.332066873942,31952.10105753009,20.409343038939568,0.7054466230936819,36702.57132656789
2,MARTIGNETTI COMPANIES,7232,Liquor Description 7232,1000.0,10.8284346502645,13.99871360170988,728,7883.100425392556,711,9953.085370815721,13.99871360170988,1100.283049834687,383.3072152711618,2069.9849454231653,20.797419777918737,0.9766483516483516,184.0833890544965
87,VENDOR_87 INC,4347,Liquor Description 4347,750.0,57.47043107279153,78.78024712989156,88,5057.397934405654,93,7326.562983079915,78.78024712989156,168.8458455267753,306.6013789094524,2269.165048674261,30.971753793896372,1.0568181818181819,-287.35215536395765
33,VENDOR_33 INC,3874,Liquor Description 3874,375.0,69.88406031560079,106.3257995926359,93,6499.217609350873,94,9994.625161707776,106.3257995926359,149.1042365756278,456.548589237442,3495.4075523569027,34.97287287720197,1.010752688172043,-69.88406031560079
79,VENDOR_79 INC,8644,Liquor Description 8644,1000.0,65.55814914459077,87.87674013391808,230,15078.37430325588,218,19157.12934919414,87.87674013391808,129.2123571831515,1154.67053686867,4078.75504593826,21.29105552085149,0.9478260869565217,786.6977897350893
13,AMERICAN SPIRITS EXCHANGE,7695,Liquor Description 7695,750.0,54.17382726666139,65.38732819548733,110,5959.120999332753,120,7846.47938345848,65.38732819548733,264.209733898872,173.297673598434,1887.3583841257268,24.053569657043298,1.0909090909090908,-541.738272666614
1,DIAGEO NORTH AMERICA INC,4917,Liquor Description 4917,750.0,15.6031291703576,21.74053797548081,32634,509192.51734545,28497,619540.1106872767,21.74053797548081,82793.06976533333,29314.93663908239,110347.5933418267,17.81121051539575,0.8732303732303732,64550.14537776939
51,VENDOR_51 INC,9131,Liquor Description 9131,1000.0,12.05330569824902,19.26903448920662,353,4254.816911481903,321,6185.360071035327,19.26903448920662,499.1819295214273,233.776542507634,1930.5431595534237,31.211491932276186,0.9093484419263456,385.7057823439686
